timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
2025-07-14T12:55:54.365804,18652,-6168,-5232,893,-1222,3055,walking
2025-07-14T12:55:54.365804,18956,-6296,-4784,769,-881,3215,walking
2025-07-14T12:55:54.365804,19440,-6204,-4548,1381,-399,3118,walking
2025-07-14T12:55:54.365804,20488,-6192,-5092,1853,359,2511,walking
2025-07-14T12:55:54.365804,19976,-6160,-5104,1578,1393,2233,walking
2025-07-14T12:55:54.365804,19600,-6020,-5108,1146,1795,2950,walking
2025-07-14T12:55:54.365804,20148,-5760,-5312,1463,1261,3267,walking
2025-07-14T12:55:54.365804,21108,-4720,-6084,2840,112,2162,walking
2025-07-14T12:55:55.392751,20476,-1180,-4732,4097,-3137,-3273,walking
2025-07-14T12:55:55.392751,20832,-1056,-4300,3802,-3139,-5533,walking
2025-07-14T12:55:55.392751,21344,-2132,-4548,4135,-2562,-8766,walking
2025-07-14T12:55:55.392751,21112,-4096,-4992,4527,-2595,-11657,walking
2025-07-14T12:55:55.392751,21488,-5936,-5488,4898,-3343,-13166,walking
2025-07-14T12:55:55.392751,21560,-6856,-5256,5556,-4352,-13853,walking
2025-07-14T12:55:55.392751,21768,-6644,-5244,5960,-4941,-14480,walking
2025-07-14T12:55:55.392751,21124,-6280,-4760,5449,-4880,-15402,walking
2025-07-14T12:55:55.392751,20624,-5772,-4592,4042,-3980,-16389,walking
2025-07-14T12:55:55.392751,19868,-5620,-4140,2162,-2299,-16851,walking
2025-07-14T12:55:55.392751,19124,-5620,-4316,121,-98,-17049,walking
2025-07-14T12:55:55.392751,18096,-5880,-4392,-2278,1844,-16939,walking
2025-07-14T12:55:55.392751,17436,-6348,-4440,-4573,3091,-16573,walking
2025-07-14T12:55:55.392751,16580,-6784,-3916,-5924,3900,-16171,walking
2025-07-14T12:55:55.392751,15848,-7288,-3556,-6663,4497,-15678,walking
2025-07-14T12:55:55.392751,15236,-7792,-3428,-6601,4701,-15029,walking
2025-07-14T12:55:55.392751,14560,-7892,-3284,-5854,5195,-13964,walking
2025-07-14T12:55:55.392751,13300,-7792,-2812,-5029,5253,-12479,walking
2025-07-14T12:55:55.392751,12496,-7536,-2932,-4209,5052,-10679,walking
2025-07-14T12:55:55.392751,11700,-6860,-2804,-2963,4527,-8910,walking
2025-07-14T12:55:55.392751,10872,-6300,-2688,-1543,3799,-7315,walking
2025-07-14T12:55:55.392751,10456,-5888,-2752,-165,2815,-5889,walking
2025-07-14T12:55:55.392751,10524,-5912,-2972,1001,1994,-4359,walking
2025-07-14T12:55:55.392751,10684,-6340,-3456,1233,1292,-2478,walking
2025-07-14T12:55:55.392751,10980,-6972,-3560,815,721,277,walking
2025-07-14T12:55:55.392751,12276,-8152,-4060,450,-20,3370,walking
2025-07-14T12:55:55.392751,13416,-8784,-4264,622,-302,6408,walking
2025-07-14T12:55:55.392751,15900,-8868,-5844,2051,-1472,9236,walking
2025-07-14T12:55:55.392751,16780,-8848,-6068,3528,-1505,11305,walking
2025-07-14T12:55:55.392751,18488,-9304,-7552,2978,-2899,12505,walking
2025-07-14T12:55:55.392751,20060,-10124,-7932,643,-4299,14107,walking
2025-07-14T12:55:55.392751,21772,-10936,-7576,-1057,-4675,16583,walking
2025-07-14T12:55:55.392751,22816,-10924,-7040,-2126,-3957,18909,walking
2025-07-14T12:55:55.392751,21860,-9136,-5724,-2559,-2484,20443,walking
2025-07-14T12:55:55.392751,20936,-6748,-4536,-1398,-630,21002,walking
2025-07-14T12:55:55.392751,20388,-4408,-4368,998,1369,19833,walking
2025-07-14T12:55:55.392751,20076,-2524,-5184,2678,2459,15836,walking
2025-07-14T12:55:55.392751,19164,-2796,-6476,2508,2018,10048,walking
2025-07-14T12:55:55.392751,19392,-5144,-7336,245,740,6391,walking
2025-07-14T12:55:55.392751,19460,-7464,-7348,-1680,512,6657,walking
2025-07-14T12:55:55.392751,18960,-8100,-6456,-2766,1042,8966,walking
2025-07-14T12:55:55.392751,18156,-7252,-5240,-2865,1578,10917,walking
2025-07-14T12:55:55.392751,17296,-6204,-4796,-2602,1976,11856,walking
2025-07-14T12:55:55.392751,16960,-5344,-4228,-2124,1309,12207,walking
2025-07-14T12:55:55.392751,17088,-4788,-3952,-861,459,12015,walking
2025-07-14T12:55:55.392751,17196,-3596,-3852,1027,-23,11259,walking
2025-07-14T12:55:55.392751,17748,-2632,-3928,2395,222,9529,walking
2025-07-14T12:55:55.392751,17792,-1904,-4304,2589,1652,7531,walking
2025-07-14T12:55:55.392751,17272,-1344,-4796,1491,3336,5953,walking
2025-07-14T12:55:55.392751,16532,-1048,-5212,-1093,4290,5183,walking
2025-07-14T12:55:56.595117,15556,-2128,-4656,-4160,4021,3712,walking
2025-07-14T12:55:56.596162,15596,-2468,-4292,-3164,2806,2379,walking
2025-07-14T12:55:56.596162,16120,-2856,-4448,-1313,1794,1048,walking
2025-07-14T12:55:56.596162,16520,-3124,-4728,82,1085,-396,walking
2025-07-14T12:55:56.596162,16984,-3808,-4936,425,321,-1160,walking
2025-07-14T12:55:56.596162,18056,-4808,-5356,563,-331,-1533,walking
2025-07-14T12:55:56.596162,19504,-5728,-5900,937,-1299,-2183,walking
2025-07-14T12:55:56.597168,20832,-6152,-6128,1441,-2155,-2872,walking
2025-07-14T12:55:56.597517,21476,-5576,-5700,1833,-2471,-3635,walking
2025-07-14T12:55:56.597517,22404,-5536,-5664,761,-2614,-4920,walking
2025-07-14T12:55:56.597517,23432,-6296,-5340,-712,-1833,-6277,walking
2025-07-14T12:55:56.597517,23524,-6276,-5100,-647,319,-7095,walking
2025-07-14T12:55:56.597517,23336,-6228,-5264,-478,1937,-8486,walking
2025-07-14T12:55:56.597517,22156,-6188,-5280,-452,3154,-10291,walking
2025-07-14T12:55:56.597517,20560,-6336,-4940,130,3216,-11376,walking
2025-07-14T12:55:56.598517,19348,-6328,-4980,1430,2280,-12675,walking
2025-07-14T12:55:56.598517,19264,-6940,-4932,2801,401,-14529,walking
2025-07-14T12:55:56.598517,20108,-8000,-5808,4395,-1357,-16529,walking
2025-07-14T12:55:56.598517,20260,-9316,-6468,5830,-3127,-17532,walking
2025-07-14T12:55:56.598517,20216,-10032,-6416,6453,-4929,-17010,walking
2025-07-14T12:55:56.598517,20392,-9888,-6028,6488,-6292,-15580,walking
2025-07-14T12:55:56.598517,20420,-8840,-5348,6099,-6511,-14559,walking
2025-07-14T12:55:56.598517,20024,-7356,-5036,5242,-5499,-14165,walking
2025-07-14T12:55:56.598517,19340,-5776,-4596,2957,-3583,-14576,walking
2025-07-14T12:55:56.598517,18724,-5024,-4384,-657,-1091,-15063,walking
2025-07-14T12:55:56.598517,17924,-4836,-4384,-4570,1919,-15137,walking
2025-07-14T12:55:56.598517,17040,-5280,-4380,-7877,4667,-14874,walking
2025-07-14T12:55:56.599568,16064,-6080,-4212,-9812,6355,-14723,walking
2025-07-14T12:55:56.599568,15240,-6628,-4036,-10269,7221,-14622,walking
2025-07-14T12:55:56.599568,14304,-7124,-3544,-9909,7225,-14287,walking
2025-07-14T12:55:56.599568,13532,-7536,-3012,-8784,7254,-13375,walking
2025-07-14T12:55:56.599568,12356,-7636,-2484,-7090,7073,-11942,walking
2025-07-14T12:55:56.599568,11548,-7624,-2352,-5008,6767,-10293,walking
2025-07-14T12:55:56.599568,10824,-7296,-2608,-2929,6195,-8566,walking
2025-07-14T12:55:56.599568,10092,-7104,-2688,-1097,5317,-6614,walking
2025-07-14T12:55:56.599568,9508,-6784,-2572,538,4378,-4311,walking
2025-07-14T12:55:56.599568,9504,-6708,-2740,1742,3241,-1956,walking
2025-07-14T12:55:56.599568,10088,-7012,-3284,2439,2266,429,walking
2025-07-14T12:55:56.599568,10592,-7112,-3608,2920,1594,3025,walking
2025-07-14T12:55:56.599568,11624,-7592,-3992,3020,819,5455,walking
2025-07-14T12:55:56.599568,12824,-8588,-4380,2564,34,7922,walking
2025-07-14T12:55:56.599568,14876,-10040,-5032,2583,-682,10814,walking
2025-07-14T12:55:56.600574,17100,-11016,-6128,3070,-1334,13556,walking
2025-07-14T12:55:56.600574,19528,-11848,-6832,3524,-2454,15933,walking
2025-07-14T12:55:56.600574,20960,-11344,-6836,3795,-3600,18540,walking
2025-07-14T12:55:56.600574,22608,-9972,-7084,3301,-4401,21530,walking
2025-07-14T12:55:56.600574,23820,-8336,-7252,1082,-4829,23111,walking
2025-07-14T12:55:56.600574,24168,-7544,-6332,-1454,-4731,23797,walking
2025-07-14T12:55:56.600574,23672,-6324,-5324,-2023,-3535,24490,walking
2025-07-14T12:55:56.600574,23712,-4356,-5268,-982,-1761,24017,walking
2025-07-14T12:55:57.661073,14080,-4168,-3916,-2232,1771,6183,walking
2025-07-14T12:55:57.661073,14332,-3928,-3488,-1415,656,5957,walking
2025-07-14T12:55:57.661073,14572,-3528,-3520,-674,45,5434,walking
2025-07-14T12:55:57.661073,15068,-3308,-3712,-164,48,4927,walking
2025-07-14T12:55:57.661073,15072,-3192,-3884,510,69,4464,walking
2025-07-14T12:55:57.661073,15304,-3176,-4064,1075,-353,3793,walking
2025-07-14T12:55:57.661073,15584,-3032,-4192,2358,-809,2989,walking
2025-07-14T12:55:57.661073,16056,-2936,-4468,3768,-1414,1858,walking
2025-07-14T12:55:57.661073,16692,-3344,-4896,4583,-2056,263,walking
2025-07-14T12:55:57.661073,17524,-4140,-5504,4424,-3003,-1007,walking
2025-07-14T12:55:57.661073,18524,-5392,-5884,4372,-3868,-1758,walking
2025-07-14T12:55:57.661073,19708,-6324,-5976,4651,-5022,-2133,walking
2025-07-14T12:55:57.661073,20728,-6464,-6184,4971,-6192,-2775,walking
2025-07-14T12:55:57.661073,21900,-6336,-5644,5180,-6910,-3876,walking
2025-07-14T12:55:57.661073,23072,-6552,-5540,4375,-6908,-5207,walking
2025-07-14T12:55:57.661073,23572,-6528,-4904,3228,-5800,-6482,walking
2025-07-14T12:55:57.661073,23532,-5984,-4604,2406,-3463,-7612,walking
2025-07-14T12:55:57.661073,23024,-5624,-4172,961,-830,-9155,walking
2025-07-14T12:55:57.661073,21832,-5204,-4156,-825,2039,-10905,walking
2025-07-14T12:55:57.661073,20476,-5688,-4360,-2196,3838,-12188,walking
2025-07-14T12:55:57.661073,19576,-6516,-4280,-2574,4433,-13120,walking
2025-07-14T12:55:57.661073,19792,-8068,-4280,-2426,3691,-13706,walking
2025-07-14T12:55:57.661073,21032,-8772,-4720,-1943,4241,-13872,walking
2025-07-14T12:55:57.661073,20528,-8440,-4956,-3010,5788,-12538,walking
2025-07-14T12:55:57.661073,20472,-9264,-4952,-4516,5394,-11321,walking
2025-07-14T12:55:57.671286,20620,-9952,-4640,-4083,3761,-10761,walking
2025-07-14T12:55:57.671286,20124,-9712,-3656,-1561,985,-11084,walking
2025-07-14T12:55:57.671751,19500,-8460,-2720,1514,-2130,-12349,walking
2025-07-14T12:55:57.671751,19184,-7292,-2004,4175,-4308,-14644,walking
2025-07-14T12:55:57.671751,18956,-6424,-2020,5233,-4595,-17112,walking
2025-07-14T12:55:57.671751,18580,-6336,-2100,4592,-3291,-18508,walking
2025-07-14T12:55:57.671751,17772,-6064,-2308,3204,-750,-18520,walking
2025-07-14T12:55:57.671751,17028,-6028,-2816,1308,1624,-18037,walking
2025-07-14T12:55:57.672752,16200,-6192,-3124,-1079,3767,-17394,walking
2025-07-14T12:55:57.672752,15104,-6424,-3076,-3356,5317,-16471,walking
2025-07-14T12:55:57.673193,14036,-6568,-2900,-4149,6530,-15064,walking
2025-07-14T12:55:57.673193,13080,-6412,-2944,-3626,7279,-13346,walking
2025-07-14T12:55:57.673193,12188,-6520,-3092,-3401,7077,-12067,walking
2025-07-14T12:55:57.673193,11604,-6936,-3036,-3359,6163,-10909,walking
2025-07-14T12:55:57.674002,10976,-7192,-2648,-2524,4987,-9108,walking
2025-07-14T12:55:57.674002,10924,-7348,-2868,-930,3519,-6868,walking
2025-07-14T12:55:57.674002,11196,-7248,-3184,961,1903,-4586,walking
2025-07-14T12:55:57.674002,11672,-6800,-3240,2149,490,-2585,walking
2025-07-14T12:55:57.674519,12024,-6604,-3256,2383,-761,-525,walking
2025-07-14T12:55:57.674519,12864,-6864,-2976,2446,-1414,1704,walking
2025-07-14T12:55:57.674519,14048,-7568,-3484,2950,-1498,3968,walking
2025-07-14T12:55:57.674519,15492,-8100,-4888,3997,-1487,6106,walking
2025-07-14T12:55:57.674519,17128,-8828,-6356,3933,-2152,8225,walking
2025-07-14T12:55:57.674519,18556,-9108,-7076,2279,-3251,10326,walking
2025-07-14T12:55:57.674519,20160,-9724,-6980,-497,-4567,12736,walking
2025-07-14T12:55:58.709669,18308,-3388,-5964,4450,-1592,17617,walking
2025-07-14T12:55:58.709669,18368,-3608,-7356,5270,-3643,15134,walking
2025-07-14T12:55:58.709669,19376,-4640,-7924,6651,-6678,13046,walking
2025-07-14T12:55:58.709669,20716,-5668,-7948,7667,-8471,10599,walking
2025-07-14T12:55:58.709669,21048,-6168,-7396,7529,-7988,9071,walking
2025-07-14T12:55:58.709669,20600,-6116,-6420,6769,-4849,9550,walking
2025-07-14T12:55:58.709669,19248,-5052,-5556,5646,-740,11089,walking
2025-07-14T12:55:58.709669,18076,-4044,-5160,4707,2215,11651,walking
2025-07-14T12:55:58.709669,17200,-3112,-5032,4517,4174,10570,walking
2025-07-14T12:55:58.709669,16928,-2896,-5236,4415,4910,8805,walking
2025-07-14T12:55:58.709669,16944,-3172,-5552,3661,5635,7021,walking
2025-07-14T12:55:58.709669,16480,-4016,-5956,2206,5361,6346,walking
2025-07-14T12:55:58.709669,16216,-5080,-5892,528,4469,6758,walking
2025-07-14T12:55:58.709669,16284,-6060,-5388,-78,3247,8105,walking
2025-07-14T12:55:58.709669,16348,-6136,-4588,711,2225,9844,walking
2025-07-14T12:55:58.709669,16636,-5420,-4208,2129,922,10050,walking
2025-07-14T12:55:58.709669,16924,-4140,-4244,3743,-64,8930,walking
2025-07-14T12:55:58.709669,16864,-3156,-4340,4745,-883,7540,walking
2025-07-14T12:55:58.709669,16896,-2676,-4168,4391,-1322,6259,walking
2025-07-14T12:55:58.709669,17176,-2600,-4092,3217,-1323,5270,walking
2025-07-14T12:55:58.709669,18452,-2776,-4292,2334,-957,3843,walking
2025-07-14T12:55:58.709669,19376,-2804,-4824,1886,257,1800,walking
2025-07-14T12:55:58.709669,19768,-2944,-5524,176,868,230,walking
2025-07-14T12:55:58.709669,20544,-3696,-5300,-2474,1003,-991,walking
2025-07-14T12:55:58.709669,21400,-4152,-4676,-4447,1530,-2406,walking
2025-07-14T12:55:58.709669,21788,-4676,-4092,-4818,2833,-3641,walking
2025-07-14T12:55:58.709669,22180,-5768,-4456,-5135,4421,-5077,walking
2025-07-14T12:55:58.709669,21832,-6612,-4652,-4315,5678,-6325,walking
2025-07-14T12:55:58.716415,20912,-6560,-5276,-2183,5324,-7197,walking
2025-07-14T12:55:58.716415,20788,-6708,-5816,227,3136,-8687,walking
2025-07-14T12:55:58.716415,20856,-6392,-6568,2954,-457,-10349,walking
2025-07-14T12:55:58.716415,20884,-5576,-6544,5211,-3356,-11865,walking
2025-07-14T12:55:58.716415,21000,-4716,-5888,5413,-5494,-13412,walking
2025-07-14T12:55:58.716415,21524,-5236,-5220,4246,-6144,-15060,walking
2025-07-14T12:55:58.716415,22148,-6532,-4988,3197,-5167,-16001,walking
2025-07-14T12:55:58.716415,22328,-7772,-4664,2935,-3791,-16313,walking
2025-07-14T12:55:58.716415,22180,-8672,-4992,3072,-2754,-16253,walking
2025-07-14T12:55:58.716415,22060,-9032,-5304,3386,-2802,-15995,walking
2025-07-14T12:55:58.716415,21672,-8812,-5040,3604,-3408,-16309,walking
2025-07-14T12:55:58.716415,21148,-8072,-4544,3406,-4355,-17363,walking
2025-07-14T12:55:58.716415,20300,-7408,-3900,2604,-4508,-18485,walking
2025-07-14T12:55:58.716415,19464,-6728,-3556,1218,-3410,-19020,walking
2025-07-14T12:55:58.716918,18700,-6612,-3680,-880,-1175,-18986,walking
2025-07-14T12:55:58.716918,17688,-6584,-3312,-3618,1330,-18331,walking
2025-07-14T12:55:58.716918,16612,-6868,-3000,-6030,3715,-17153,walking
2025-07-14T12:55:58.716918,16000,-6868,-3380,-7090,5937,-15964,walking
2025-07-14T12:55:58.716918,14772,-6984,-3452,-7467,7315,-14917,walking
2025-07-14T12:55:58.716918,13484,-7252,-3464,-7993,7214,-14029,walking
2025-07-14T12:55:58.716918,12744,-7568,-3252,-7668,6460,-12834,walking
2025-07-14T12:55:58.716918,12424,-7684,-3128,-6438,5689,-11418,walking
2025-07-14T12:55:59.742784,11260,-8108,-2260,-2435,2339,-4673,walking
2025-07-14T12:55:59.742784,11080,-7748,-2460,-847,2176,-2099,walking
2025-07-14T12:55:59.742784,11168,-7428,-2608,142,1547,330,walking
2025-07-14T12:55:59.742784,11728,-7544,-2852,400,728,2426,walking
2025-07-14T12:55:59.742784,12496,-8008,-2948,983,47,4481,walking
2025-07-14T12:55:59.742784,13432,-8560,-3636,2625,-13,6924,walking
2025-07-14T12:55:59.742784,14700,-8772,-4684,4519,-108,9465,walking
2025-07-14T12:55:59.742784,15952,-9280,-5744,4647,-697,11381,walking
2025-07-14T12:55:59.742784,16812,-9492,-6040,3148,-2203,13083,walking
2025-07-14T12:55:59.742784,18408,-10480,-5648,1637,-3770,15568,walking
2025-07-14T12:55:59.742784,20948,-11268,-6316,1395,-3998,17862,walking
2025-07-14T12:55:59.742784,21124,-10272,-6004,2169,-2558,19936,walking
2025-07-14T12:55:59.742784,20316,-8372,-5808,2353,-1445,21102,walking
2025-07-14T12:55:59.742784,20576,-6916,-5692,2496,-142,21845,walking
2025-07-14T12:55:59.742784,21580,-5160,-6956,3443,2492,21885,walking
2025-07-14T12:55:59.742784,21412,-3656,-8028,1779,3411,19743,walking
2025-07-14T12:55:59.742784,21272,-3876,-8328,-1804,2126,16388,walking
2025-07-14T12:55:59.742784,21564,-5284,-8136,-4743,716,13943,walking
2025-07-14T12:55:59.742784,21472,-6856,-6984,-5791,-294,12574,walking
2025-07-14T12:55:59.742784,21116,-7516,-5808,-5192,-416,11911,walking
2025-07-14T12:55:59.742784,20176,-7368,-4480,-3889,405,11735,walking
2025-07-14T12:55:59.742784,18960,-6696,-3604,-2912,1453,11533,walking
2025-07-14T12:55:59.742784,17664,-6128,-2960,-2199,2707,11183,walking
2025-07-14T12:55:59.742784,16580,-5752,-2780,-1636,3404,10804,walking
2025-07-14T12:55:59.742784,15840,-5604,-3160,-1309,3778,10446,walking
2025-07-14T12:55:59.742784,15532,-5528,-3216,-1566,3365,10035,walking
2025-07-14T12:55:59.742784,15416,-5656,-3388,-2271,2520,9446,walking
2025-07-14T12:55:59.742784,15548,-5720,-3144,-2682,1700,9065,walking
2025-07-14T12:55:59.742784,15756,-5580,-2956,-2165,1202,9013,walking
2025-07-14T12:55:59.742784,16644,-5236,-3028,-1182,1312,8996,walking
2025-07-14T12:55:59.742784,16972,-4176,-3420,-1000,2594,8967,walking
2025-07-14T12:55:59.742784,16784,-3064,-3440,-2034,3599,8458,walking
2025-07-14T12:55:59.742784,17300,-2576,-3264,-2972,4285,7678,walking
2025-07-14T12:55:59.742784,18212,-2196,-3876,-2504,5761,6258,walking
2025-07-14T12:55:59.742784,18432,-1704,-4656,-1849,6990,3965,walking
2025-07-14T12:55:59.742784,19076,-2432,-5880,-2915,6894,1340,walking
2025-07-14T12:55:59.742784,19664,-3784,-6220,-4420,6145,-481,walking
2025-07-14T12:55:59.742784,20660,-4836,-6048,-4651,5333,-2135,walking
2025-07-14T12:55:59.742784,20320,-4576,-5664,-4143,5179,-4073,walking
2025-07-14T12:55:59.742784,20808,-5624,-5428,-4252,4699,-5780,walking
2025-07-14T12:55:59.742784,21628,-6848,-5548,-4244,5443,-6623,walking
2025-07-14T12:55:59.757547,21540,-7420,-5924,-3152,6562,-6774,walking
2025-07-14T12:55:59.757547,20872,-6408,-6968,-1965,6922,-7766,walking
2025-07-14T12:55:59.757547,19188,-5176,-7500,-2457,5769,-8660,walking
2025-07-14T12:55:59.757547,18068,-4564,-7148,-3877,4072,-9452,walking
2025-07-14T12:55:59.757547,18284,-4832,-6972,-4282,1996,-10895,walking
2025-07-14T12:55:59.758371,19228,-5444,-6920,-2695,197,-12792,walking
2025-07-14T12:55:59.758371,19936,-6896,-7396,-840,-385,-15116,walking
2025-07-14T12:55:59.758775,20588,-8864,-8456,174,-1660,-17695,walking
2025-07-14T12:55:59.758775,20264,-10728,-9060,494,-2155,-18786,walking
2025-07-14T12:56:00.773095,21188,-13036,-7440,-225,-5360,-17738,walking
2025-07-14T12:56:00.776975,20632,-12580,-6228,-409,-5161,-17337,walking
2025-07-14T12:56:00.776975,20368,-12084,-5480,-678,-3785,-16502,walking
2025-07-14T12:56:00.776975,19792,-11288,-5232,-1441,-1787,-15612,walking
2025-07-14T12:56:00.776975,19060,-10676,-5208,-3257,513,-14939,walking
2025-07-14T12:56:00.776975,18112,-10460,-5492,-5515,2447,-14088,walking
2025-07-14T12:56:00.776975,16876,-10264,-5264,-7448,3598,-13047,walking
2025-07-14T12:56:00.776975,16052,-9844,-4856,-8499,3890,-12395,walking
2025-07-14T12:56:00.776975,15496,-9468,-4252,-8881,4162,-12352,walking
2025-07-14T12:56:00.776975,14624,-9216,-3708,-8924,4843,-12439,walking
2025-07-14T12:56:00.776975,13564,-9016,-3604,-9056,5645,-11926,walking
2025-07-14T12:56:00.776975,12424,-9144,-3604,-9179,6210,-10606,walking
2025-07-14T12:56:00.776975,11412,-9236,-3540,-8830,6121,-9156,walking
2025-07-14T12:56:00.776975,10712,-8968,-3700,-8091,5416,-7565,walking
2025-07-14T12:56:00.776975,10488,-8844,-3620,-7198,4490,-5990,walking
2025-07-14T12:56:00.776975,10320,-8896,-3756,-6523,3652,-4426,walking
2025-07-14T12:56:00.776975,10504,-9152,-3924,-6346,2925,-2693,walking
2025-07-14T12:56:00.776975,10596,-9488,-3956,-6654,2348,-432,walking
2025-07-14T12:56:00.776975,10808,-10160,-4032,-7369,1519,2503,walking
2025-07-14T12:56:00.776975,11316,-10588,-3828,-7998,1137,6395,walking
2025-07-14T12:56:00.776975,11676,-11188,-3992,-8238,1068,11154,walking
2025-07-14T12:56:00.776975,12448,-11280,-4096,-8945,580,15993,walking
2025-07-14T12:56:00.776975,13916,-11500,-4456,-9597,-892,19914,walking
2025-07-14T12:56:00.776975,16176,-11844,-4456,-10056,-2959,22497,walking
2025-07-14T12:56:00.776975,18528,-12624,-4748,-10065,-4862,24281,walking
2025-07-14T12:56:00.776975,20820,-13468,-5080,-10814,-6572,25935,walking
2025-07-14T12:56:00.776975,22856,-14412,-4772,-13499,-7961,27713,walking
2025-07-14T12:56:00.776975,24340,-15216,-3888,-16174,-8856,29925,walking
2025-07-14T12:56:00.776975,26168,-15596,-3172,-18360,-8293,32297,walking
2025-07-14T12:56:00.776975,27688,-15120,-2616,-19602,-5404,32767,walking
2025-07-14T12:56:00.776975,27852,-13756,-2216,-21480,-1675,32767,walking
2025-07-14T12:56:00.776975,27372,-12304,-1976,-23936,2591,31818,walking
2025-07-14T12:56:00.776975,26296,-11360,-1816,-26483,6789,29578,walking
2025-07-14T12:56:00.776975,24956,-10436,-2252,-28616,10115,26867,walking
2025-07-14T12:56:00.776975,23344,-9352,-2264,-30560,12862,24003,walking
2025-07-14T12:56:00.776975,21056,-8572,-2276,-32414,14563,20944,walking
2025-07-14T12:56:00.776975,19632,-8296,-2252,-32768,15552,17552,walking
2025-07-14T12:56:00.776975,18504,-8264,-2480,-32768,16134,14460,walking
2025-07-14T12:56:00.776975,17156,-8040,-2420,-32768,16233,12116,walking
2025-07-14T12:56:00.780866,15860,-7900,-2188,-32768,15513,10005,walking
2025-07-14T12:56:00.780866,15212,-8068,-1756,-32768,14564,8096,walking
2025-07-14T12:56:00.780866,14864,-8304,-1032,-32768,14002,6552,walking
2025-07-14T12:56:00.780866,14408,-8344,-476,-32515,14130,5324,walking
2025-07-14T12:56:00.780866,13656,-7888,-168,-30579,14845,4246,walking
2025-07-14T12:56:00.780866,13064,-7908,-124,-28999,15842,3599,walking
2025-07-14T12:56:00.780866,12212,-7624,-268,-26743,17300,3996,walking
2025-07-14T12:56:00.780866,11588,-7412,-880,-24463,18619,4742,walking
2025-07-14T12:56:00.780866,11024,-7196,-1512,-22735,19434,5011,walking
2025-07-14T12:56:00.780866,10336,-7380,-1944,-21722,18569,5299,walking
2025-07-14T12:56:00.780866,10464,-7624,-2424,-19643,16513,6310,walking
2025-07-14T12:56:01.839874,12500,-7004,-3836,-9277,10438,8432,walking
2025-07-14T12:56:01.839874,13268,-6836,-4444,-6400,7223,7951,walking
2025-07-14T12:56:01.839874,14680,-6580,-5048,-4669,4447,8229,walking
2025-07-14T12:56:01.839874,16152,-5776,-5892,-2586,4151,8907,walking
2025-07-14T12:56:01.839874,16868,-4992,-6536,-1543,5357,9768,walking
2025-07-14T12:56:01.839874,17044,-4140,-7080,-2611,6916,10959,walking
2025-07-14T12:56:01.839874,17568,-3540,-7352,-4488,8637,12065,walking
2025-07-14T12:56:01.839874,17868,-3620,-7404,-6445,10125,13089,walking
2025-07-14T12:56:01.839874,18332,-4112,-7228,-7248,10594,13865,walking
2025-07-14T12:56:01.839874,18720,-4432,-6892,-6960,10549,14561,walking
2025-07-14T12:56:01.839874,20084,-2012,-9240,-6723,13137,14944,walking
2025-07-14T12:56:01.839874,22176,1164,-12188,-12608,15584,15697,walking
2025-07-14T12:56:01.839874,23308,12,-12396,-21434,15490,14569,walking
2025-07-14T12:56:01.839874,20436,-5796,-6340,-22513,8849,12790,walking
2025-07-14T12:56:01.839874,22140,-9424,-4384,-10169,6686,7743,walking
2025-07-14T12:56:01.839874,19664,-8456,-2540,2273,2904,4175,walking
2025-07-14T12:56:01.839874,19956,-6484,-3692,10032,-1252,1695,walking
2025-07-14T12:56:01.839874,20428,-4648,-4420,12773,-2843,151,walking
2025-07-14T12:56:01.839874,20184,-2724,-5300,13121,-3752,-2068,walking
2025-07-14T12:56:01.839874,19920,-2716,-6136,11253,-3658,-3645,walking
2025-07-14T12:56:01.839874,18884,-3156,-6144,8061,-4157,-4366,walking
2025-07-14T12:56:01.839874,18868,-4096,-5852,5406,-4000,-4375,walking
2025-07-14T12:56:01.839874,19024,-4588,-5204,2895,-3023,-4015,walking
2025-07-14T12:56:01.839874,19376,-4968,-4908,992,-2120,-3868,walking
2025-07-14T12:56:01.839874,19868,-5276,-4744,-343,-1558,-3953,walking
2025-07-14T12:56:01.839874,20188,-5268,-4808,-659,-1303,-4608,walking
2025-07-14T12:56:01.839874,19952,-4636,-4084,-470,-1529,-5910,walking
2025-07-14T12:56:01.839874,19728,-3888,-4016,-544,-1475,-7626,walking
2025-07-14T12:56:01.839874,19072,-3776,-3928,-1255,-790,-9411,walking
2025-07-14T12:56:01.839874,18916,-4028,-4052,-2405,540,-10806,walking
2025-07-14T12:56:01.839874,18400,-4532,-4088,-3587,2149,-11594,walking
2025-07-14T12:56:01.839874,18068,-4964,-4496,-4696,3799,-12135,walking
2025-07-14T12:56:01.839874,17556,-5476,-4780,-6024,4744,-12275,walking
2025-07-14T12:56:01.839874,17076,-6280,-4808,-7514,5145,-11831,walking
2025-07-14T12:56:01.839874,16592,-6892,-4344,-8251,4851,-11215,walking
2025-07-14T12:56:01.839874,16508,-7408,-3968,-7947,4472,-10596,walking
2025-07-14T12:56:01.839874,16104,-7696,-3564,-6615,4318,-9807,walking
2025-07-14T12:56:01.839874,16036,-7480,-3536,-5280,4282,-9217,walking
2025-07-14T12:56:01.839874,15588,-7044,-3648,-4469,4432,-8774,walking
2025-07-14T12:56:01.839874,14772,-6808,-3584,-4173,4483,-7907,walking
