timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
2025-07-14T13:18:18.711062,10764,-1080,13024,-515,826,-312,falling
2025-07-14T13:18:18.711062,10660,-1008,13004,-498,822,-308,falling
2025-07-14T13:18:18.711062,10700,-1008,13024,-528,886,-287,falling
2025-07-14T13:18:18.711062,10680,-1140,13120,-524,937,-274,falling
2025-07-14T13:18:18.711062,10688,-968,13060,-521,1003,-218,falling
2025-07-14T13:18:18.711062,10652,-1208,13212,-554,981,-233,falling
2025-07-14T13:18:18.711062,10668,-1080,12976,-513,856,-289,falling
2025-07-14T13:18:18.711062,10692,-1076,13056,-502,931,-269,falling
2025-07-14T13:18:18.711062,10728,-1096,13028,-547,997,-262,falling
2025-07-14T13:18:18.711062,10592,-1136,12932,-558,1020,-238,falling
2025-07-14T13:18:18.711062,10552,-1184,12960,-516,1013,-253,falling
2025-07-14T13:18:18.711062,10560,-1112,13124,-513,938,-269,falling
2025-07-14T13:18:18.711062,10644,-1140,13016,-522,891,-294,falling
2025-07-14T13:18:18.711062,10700,-1144,12956,-559,850,-314,falling
2025-07-14T13:18:18.711062,10744,-1008,13152,-507,887,-286,falling
2025-07-14T13:18:18.711062,10636,-1124,12952,-556,925,-275,falling
2025-07-14T13:18:18.711062,10680,-1180,13016,-535,908,-297,falling
2025-07-14T13:18:18.711062,10580,-1072,13176,-553,967,-247,falling
2025-07-14T13:18:18.711062,10568,-1132,13036,-528,919,-293,falling
2025-07-14T13:18:18.711062,10704,-1048,13148,-521,907,-273,falling
2025-07-14T13:18:18.711062,10740,-1100,13168,-552,866,-297,falling
2025-07-14T13:18:18.711062,10660,-1068,13012,-525,874,-277,falling
2025-07-14T13:18:18.711062,10712,-1176,12956,-567,992,-229,falling
2025-07-14T13:18:18.711062,10672,-1112,13044,-556,1082,-218,falling
2025-07-14T13:18:18.711062,10500,-1160,13168,-560,1054,-225,falling
2025-07-14T13:18:18.711062,10660,-1244,13160,-549,948,-250,falling
2025-07-14T13:18:18.711062,10580,-1248,13272,-547,859,-295,falling
2025-07-14T13:18:18.711062,10664,-1052,13116,-513,792,-325,falling
2025-07-14T13:18:18.711062,10752,-1144,13168,-585,898,-283,falling
2025-07-14T13:18:18.711062,10648,-1164,12996,-546,927,-249,falling
2025-07-14T13:18:18.711062,10616,-1148,13072,-547,916,-253,falling
2025-07-14T13:18:18.711062,10584,-1156,13048,-526,855,-298,falling
2025-07-14T13:18:18.711062,10632,-1184,13196,-523,858,-342,falling
2025-07-14T13:18:18.711062,10580,-1084,13040,-495,736,-290,falling
2025-07-14T13:18:18.711062,10692,-1044,13120,-592,883,-293,falling
2025-07-14T13:18:18.711062,10612,-1072,13012,-556,944,-276,falling
2025-07-14T13:18:18.711062,10656,-1068,13148,-554,978,-225,falling
2025-07-14T13:18:18.711062,10644,-1128,13172,-503,950,-259,falling
2025-07-14T13:18:18.711062,10732,-1140,13080,-586,989,-278,falling
2025-07-14T13:18:18.711062,10568,-1164,13080,-545,922,-277,falling
2025-07-14T13:18:18.711062,10536,-1024,13008,-522,914,-280,falling
2025-07-14T13:18:18.711062,10664,-1004,13016,-587,985,-246,falling
2025-07-14T13:18:18.711062,10668,-1196,13196,-554,992,-267,falling
2025-07-14T13:18:18.711062,10528,-1076,13152,-470,895,-320,falling
2025-07-14T13:18:18.711062,10536,-1072,13028,-580,940,-249,falling
2025-07-14T13:18:18.711062,10612,-1224,13192,-539,907,-279,falling
2025-07-14T13:18:19.742661,10548,-1164,13140,-565,986,-219,falling
2025-07-14T13:18:19.742661,10592,-1200,13288,-564,944,-269,falling
2025-07-14T13:18:19.742661,10728,-1020,13168,-552,918,-307,falling
2025-07-14T13:18:19.742661,10604,-1152,13024,-554,881,-272,falling
2025-07-14T13:18:19.742661,10644,-996,13012,-503,971,-297,falling
2025-07-14T13:18:19.742661,10656,-1060,13216,-558,928,-281,falling
2025-07-14T13:18:19.742661,10588,-1008,13248,-536,888,-281,falling
2025-07-14T13:18:19.742661,10620,-1120,13100,-524,824,-318,falling
2025-07-14T13:18:19.742661,10672,-1016,12948,-565,886,-269,falling
2025-07-14T13:18:19.742661,10632,-1080,12992,-554,982,-208,falling
2025-07-14T13:18:19.742661,10536,-1240,13132,-556,943,-265,falling
2025-07-14T13:18:19.742661,10548,-1192,13016,-542,921,-262,falling
2025-07-14T13:18:19.742661,10636,-1244,13156,-536,925,-325,falling
2025-07-14T13:18:19.742661,10468,-1124,13120,-521,872,-305,falling
2025-07-14T13:18:19.742661,10612,-1092,13140,-535,813,-307,falling
2025-07-14T13:18:19.742661,10680,-1012,13132,-589,863,-264,falling
2025-07-14T13:18:19.742661,10632,-1080,12980,-561,923,-264,falling
2025-07-14T13:18:19.742661,10612,-1112,13140,-564,937,-279,falling
2025-07-14T13:18:19.742661,10612,-1248,13228,-531,863,-304,falling
2025-07-14T13:18:19.742661,10520,-1084,13168,-555,782,-324,falling
2025-07-14T13:18:19.742661,10684,-1048,13080,-544,789,-309,falling
2025-07-14T13:18:19.742661,10592,-1152,12840,-529,872,-280,falling
2025-07-14T13:18:19.742661,10656,-1016,13100,-588,968,-269,falling
2025-07-14T13:18:19.742661,10504,-1156,13104,-521,932,-274,falling
2025-07-14T13:18:19.742661,10564,-1072,13148,-534,916,-298,falling
2025-07-14T13:18:19.742661,10608,-1112,13024,-640,914,-253,falling
2025-07-14T13:18:19.742661,10528,-1172,13100,-622,824,-282,falling
2025-07-14T13:18:19.742661,10512,-1148,12792,-601,888,-270,falling
2025-07-14T13:18:19.742661,10760,-1040,13096,-661,1091,-216,falling
2025-07-14T13:18:19.742661,10540,-1224,13084,-720,1150,-186,falling
2025-07-14T13:18:19.742661,10500,-1200,13140,-580,759,-245,falling
2025-07-14T13:18:19.742661,10492,-1232,13136,-588,583,-328,falling
2025-07-14T13:18:19.742661,10780,-1340,13156,-593,637,-407,falling
2025-07-14T13:18:19.742661,10720,-1096,13044,-483,699,-437,falling
2025-07-14T13:18:19.742661,10644,-920,12960,-581,860,-308,falling
2025-07-14T13:18:19.742661,10604,-1168,13132,-555,950,-248,falling
2025-07-14T13:18:19.742661,10632,-1112,13072,-517,1070,-253,falling
2025-07-14T13:18:19.742661,10676,-1184,13200,-561,1104,-213,falling
2025-07-14T13:18:19.742661,10612,-1216,13156,-551,940,-306,falling
2025-07-14T13:18:19.742661,10644,-1196,13240,-480,764,-349,falling
2025-07-14T13:18:19.742661,10500,-964,13192,-532,833,-313,falling
2025-07-14T13:18:19.742661,10732,-1080,13040,-550,888,-291,falling
2025-07-14T13:18:19.742661,10668,-1064,13140,-548,1023,-172,falling
2025-07-14T13:18:19.742661,10476,-1176,13184,-579,1078,-179,falling
2025-07-14T13:18:19.742661,10396,-1236,13220,-570,937,-255,falling
2025-07-14T13:18:19.742661,10448,-1212,13108,-525,840,-310,falling
2025-07-14T13:18:19.742661,10612,-1192,13104,-515,803,-314,falling
2025-07-14T13:18:19.742661,10524,-1060,13120,-529,875,-277,falling
2025-07-14T13:18:19.742661,10572,-1240,13116,-548,904,-287,falling
2025-07-14T13:18:19.742661,10596,-1148,13104,-561,884,-277,falling
2025-07-14T13:18:20.758017,10504,-1200,13252,-550,853,-303,falling
2025-07-14T13:18:20.758017,10496,-1188,13080,-533,784,-323,falling
2025-07-14T13:18:20.758017,10748,-1264,12928,-540,828,-306,falling
2025-07-14T13:18:20.758017,10600,-1124,13048,-534,842,-292,falling
2025-07-14T13:18:20.758017,10528,-1128,13124,-530,850,-292,falling
2025-07-14T13:18:20.758017,10628,-1180,13044,-549,879,-268,falling
2025-07-14T13:18:20.758017,10704,-1052,13108,-548,997,-238,falling
2025-07-14T13:18:20.758017,10472,-1208,13072,-552,926,-266,falling
2025-07-14T13:18:20.758017,10480,-1176,13196,-551,876,-285,falling
2025-07-14T13:18:20.758017,10696,-1192,13056,-553,833,-319,falling
2025-07-14T13:18:20.758017,10548,-1140,13096,-555,907,-296,falling
2025-07-14T13:18:20.758017,10564,-1228,12900,-550,954,-256,falling
2025-07-14T13:18:20.758017,10688,-1380,13224,-555,867,-288,falling
2025-07-14T13:18:20.758017,10556,-1124,13104,-536,864,-282,falling
2025-07-14T13:18:20.758017,10556,-1124,13036,-512,859,-281,falling
2025-07-14T13:18:20.758017,10552,-1152,13060,-560,883,-306,falling
2025-07-14T13:18:20.758017,10520,-1160,12984,-558,906,-296,falling
2025-07-14T13:18:20.758017,10616,-1276,13092,-525,865,-273,falling
2025-07-14T13:18:20.758017,10696,-1104,13128,-529,819,-295,falling
2025-07-14T13:18:20.758017,10728,-1064,13040,-556,923,-251,falling
2025-07-14T13:18:20.758017,10440,-1216,13184,-537,937,-265,falling
2025-07-14T13:18:20.758017,10652,-1216,13168,-500,871,-309,falling
2025-07-14T13:18:20.758017,10656,-1140,13132,-561,874,-272,falling
2025-07-14T13:18:20.758017,10476,-1152,13104,-540,802,-301,falling
2025-07-14T13:18:20.758017,10668,-1036,12940,-535,891,-252,falling
2025-07-14T13:18:20.758017,10684,-1136,13008,-552,964,-242,falling
2025-07-14T13:18:20.758017,10592,-1128,13036,-552,975,-253,falling
2025-07-14T13:18:20.758017,10608,-1168,13204,-522,868,-298,falling
2025-07-14T13:18:20.758017,10680,-1152,13056,-560,879,-248,falling
2025-07-14T13:18:20.758017,10576,-1256,13148,-503,892,-312,falling
2025-07-14T13:18:20.758017,10500,-1028,13100,-535,881,-288,falling
2025-07-14T13:18:20.758017,10612,-1128,12964,-536,869,-265,falling
2025-07-14T13:18:20.758017,10664,-1176,13164,-557,947,-258,falling
2025-07-14T13:18:20.758017,10576,-1284,13056,-521,935,-281,falling
2025-07-14T13:18:20.758017,10468,-1348,13080,-530,909,-272,falling
2025-07-14T13:18:20.758017,10576,-1024,13256,-510,858,-316,falling
2025-07-14T13:18:20.758017,10644,-1176,13164,-545,909,-303,falling
2025-07-14T13:18:20.758017,10556,-1096,13088,-534,933,-305,falling
2025-07-14T13:18:20.758017,10568,-1136,13184,-517,888,-308,falling
2025-07-14T13:18:20.758017,10572,-1148,13092,-534,919,-273,falling
2025-07-14T13:18:20.758017,10680,-1204,13108,-542,1020,-278,falling
2025-07-14T13:18:20.758017,10660,-1248,13148,-554,1053,-225,falling
2025-07-14T13:18:20.758017,10536,-1048,13128,-525,963,-253,falling
2025-07-14T13:18:20.758017,10540,-1204,13176,-531,866,-267,falling
2025-07-14T13:18:20.758017,10604,-1188,13112,-520,902,-299,falling
2025-07-14T13:18:20.758017,10600,-1208,13080,-531,944,-281,falling
2025-07-14T13:18:20.758017,10608,-1064,13208,-526,976,-277,falling
2025-07-14T13:18:20.758017,10544,-1144,13108,-534,923,-261,falling
2025-07-14T13:18:20.758017,10636,-1200,13148,-526,868,-298,falling
2025-07-14T13:18:20.758017,10576,-1120,13124,-543,952,-307,falling
2025-07-14T13:18:21.789074,10460,-1140,13188,-565,937,-252,falling
2025-07-14T13:18:21.789074,10612,-1180,13180,-549,881,-279,falling
2025-07-14T13:18:21.789074,10572,-1164,13008,-558,903,-254,falling
2025-07-14T13:18:21.789074,10556,-1236,13028,-512,924,-254,falling
2025-07-14T13:18:21.789074,10548,-1216,13072,-576,924,-277,falling
2025-07-14T13:18:21.789074,10680,-1128,13268,-526,907,-282,falling
2025-07-14T13:18:21.789074,10528,-1188,13152,-551,909,-268,falling
2025-07-14T13:18:21.789074,10520,-1164,13076,-520,840,-282,falling
2025-07-14T13:18:21.789074,10592,-1164,13032,-555,976,-225,falling
2025-07-14T13:18:21.789074,10512,-1232,13040,-553,1040,-223,falling
2025-07-14T13:18:21.789074,10596,-1148,13212,-582,1030,-242,falling
2025-07-14T13:18:21.789074,10468,-1220,13064,-525,949,-276,falling
2025-07-14T13:18:21.789074,10488,-1156,13224,-507,846,-313,falling
2025-07-14T13:18:21.789074,10636,-1152,13132,-551,866,-311,falling
2025-07-14T13:18:21.789074,10528,-1240,13184,-522,896,-271,falling
2025-07-14T13:18:21.789074,10516,-1260,13148,-526,926,-244,falling
2025-07-14T13:18:21.789074,10544,-1152,13132,-583,950,-258,falling
2025-07-14T13:18:21.789074,10468,-1112,13284,-537,876,-279,falling
2025-07-14T13:18:21.789074,10540,-1176,13092,-538,782,-335,falling
2025-07-14T13:18:21.789074,10632,-1020,13188,-524,826,-324,falling
2025-07-14T13:18:21.789074,10584,-1092,13272,-557,950,-266,falling
2025-07-14T13:18:21.789074,10556,-1096,13168,-544,899,-280,falling
2025-07-14T13:18:21.789074,10716,-1108,13164,-540,961,-261,falling
2025-07-14T13:18:21.789074,10548,-1136,13196,-562,1006,-254,falling
2025-07-14T13:18:21.789074,10468,-1076,13044,-586,1053,-235,falling
2025-07-14T13:18:21.789074,10500,-1156,12968,-623,1036,-177,falling
2025-07-14T13:18:21.789074,10556,-1248,13308,-602,998,-235,falling
2025-07-14T13:18:21.789074,10532,-1140,13136,-473,907,-300,falling
2025-07-14T13:18:21.789074,10544,-1220,13076,-540,941,-269,falling
2025-07-14T13:18:21.789074,10484,-1304,13276,-532,902,-302,falling
2025-07-14T13:18:21.789074,10484,-1068,13080,-490,898,-331,falling
2025-07-14T13:18:21.789074,10480,-1264,13072,-564,942,-279,falling
2025-07-14T13:18:21.789074,10576,-1092,13156,-529,922,-280,falling
2025-07-14T13:18:21.789074,10568,-1208,13012,-549,847,-294,falling
2025-07-14T13:18:21.789074,10532,-1164,13060,-542,877,-293,falling
2025-07-14T13:18:21.789074,10500,-1180,13216,-499,799,-323,falling
2025-07-14T13:18:21.789074,10508,-956,13108,-526,891,-296,falling
2025-07-14T13:18:21.789074,10464,-1060,13136,-539,1015,-250,falling
2025-07-14T13:18:21.789074,10620,-1292,13388,-545,906,-291,falling
2025-07-14T13:18:21.789074,10504,-1136,13140,-519,853,-303,falling
2025-07-14T13:18:21.789074,10524,-1136,13092,-553,868,-295,falling
2025-07-14T13:18:21.789074,10524,-1160,13120,-543,906,-251,falling
2025-07-14T13:18:21.789074,10488,-1080,13112,-551,1033,-231,falling
2025-07-14T13:18:21.789074,10380,-1136,13208,-541,972,-215,falling
2025-07-14T13:18:21.789074,10540,-1132,13196,-512,941,-295,falling
2025-07-14T13:18:21.789074,10524,-1200,13244,-524,927,-313,falling
2025-07-14T13:18:21.789074,10492,-1208,13208,-482,840,-351,falling
2025-07-14T13:18:21.789074,10484,-1028,13020,-543,902,-327,falling
2025-07-14T13:18:21.789074,10560,-1148,13080,-551,964,-253,falling
2025-07-14T13:18:21.789074,10516,-1012,13048,-544,1090,-247,falling
2025-07-14T13:18:22.821592,10232,-1252,13280,-386,352,-568,falling
2025-07-14T13:18:22.821592,10360,-852,13096,-438,357,-606,falling
2025-07-14T13:18:22.821592,10456,-816,12968,-524,469,-433,falling
2025-07-14T13:18:22.821592,10444,-1048,13104,-705,584,-455,falling
2025-07-14T13:18:22.821592,10616,-1336,13516,-769,315,-556,falling
2025-07-14T13:18:22.821592,10236,-1004,13368,-411,180,-686,falling
2025-07-14T13:18:22.821592,10032,-676,12692,-439,382,-755,falling
2025-07-14T13:18:22.821592,10488,-868,13148,-618,351,-779,falling
2025-07-14T13:18:22.821592,10536,-1120,13948,-334,535,-727,falling
2025-07-14T13:18:22.821592,10304,-508,13292,90,619,-425,falling
2025-07-14T13:18:22.821592,9976,-408,12576,303,507,154,falling
2025-07-14T13:18:22.821592,11056,-1040,12804,-421,238,-499,falling
2025-07-14T13:18:22.821592,10904,-952,12556,-76,76,-744,falling
2025-07-14T13:18:22.821592,10572,-1516,12312,303,4,48,falling
2025-07-14T13:18:22.821592,11696,-1816,12124,13,276,-410,falling
2025-07-14T13:18:22.821592,10272,-812,12236,578,925,-442,falling
2025-07-14T13:18:22.821592,11412,-1192,12804,-510,744,-1160,falling
2025-07-14T13:18:22.821592,10800,-820,13224,-292,788,-1293,falling
2025-07-14T13:18:22.821592,10672,-748,13260,-242,293,-962,falling
2025-07-14T13:18:22.821592,10744,-1064,13248,-230,-690,-944,falling
2025-07-14T13:18:22.821592,11244,-1756,13328,-396,-1366,-1406,falling
2025-07-14T13:18:22.821592,11404,-1084,12968,-122,-1809,-1494,falling
2025-07-14T13:18:22.821592,12124,-888,12372,-169,-1405,-1003,falling
2025-07-14T13:18:22.821592,12184,-1060,12076,7,97,-255,falling
2025-07-14T13:18:22.821592,11856,-436,11684,184,1447,730,falling
2025-07-14T13:18:22.821592,10988,-312,12480,275,2217,1086,falling
2025-07-14T13:18:22.821592,10804,-704,13184,408,1996,896,falling
2025-07-14T13:18:22.821592,10732,-1160,13804,1054,1971,1827,falling
2025-07-14T13:18:22.821592,11176,-560,13336,1027,1550,873,falling
2025-07-14T13:18:22.821592,10648,-1208,13036,1677,1906,1687,falling
2025-07-14T13:18:22.821592,10636,-776,13224,1152,706,1268,falling
2025-07-14T13:18:22.821592,11816,-784,13516,497,-663,1267,falling
2025-07-14T13:18:22.821592,11988,-712,13132,456,-1073,1767,falling
2025-07-14T13:18:22.821592,11824,-680,12276,1205,-213,2553,falling
2025-07-14T13:18:22.821592,11504,-504,11492,2038,1296,3296,falling
2025-07-14T13:18:22.821592,11576,-220,11080,2716,2229,2969,falling
2025-07-14T13:18:22.821592,11368,-316,10440,2863,3820,1810,falling
2025-07-14T13:18:22.821592,12076,268,10104,1929,6880,-200,falling
2025-07-14T13:18:22.821592,11804,36,12136,-863,11041,-2857,falling
2025-07-14T13:18:22.821592,10692,-328,17260,-3366,5869,-6337,falling
2025-07-14T13:18:22.821592,7620,-1264,17548,-57,983,-6088,falling
2025-07-14T13:18:22.821592,6912,-252,15880,2960,-1056,-4914,falling
2025-07-14T13:18:22.821592,8084,456,12928,1043,-5586,-3298,falling
2025-07-14T13:18:22.821592,10516,656,11484,-611,-5612,-1383,falling
2025-07-14T13:18:22.821592,13360,1020,9232,-1308,-2860,-1054,falling
2025-07-14T13:18:22.821592,13852,1380,9564,-3496,2526,-2435,falling
2025-07-14T13:18:22.821592,11964,1684,13012,-6604,6774,-2657,falling
2025-07-14T13:18:22.821592,9028,396,15628,-6408,5789,-3598,falling
2025-07-14T13:18:22.821592,7748,-444,16044,-3672,3335,-5269,falling
2025-07-14T13:18:22.821592,7004,-1584,15264,-2408,1690,-4551,falling
2025-07-14T13:18:23.866703,13568,252,13792,-4550,-1745,-2849,falling
2025-07-14T13:18:23.866703,12928,-528,12312,-6631,-1520,-4982,falling
2025-07-14T13:18:23.866703,11976,-2360,12420,-9253,-2144,-6851,falling
2025-07-14T13:18:23.866703,10100,-1456,14168,-9887,-5326,-6772,falling
2025-07-14T13:18:23.866703,11672,-2208,12684,-10573,-7280,-6515,falling
2025-07-14T13:18:23.866703,12656,-3332,12252,-11593,-9133,-8704,falling
2025-07-14T13:18:23.866703,14264,-4212,12888,-12014,-10323,-8789,falling
2025-07-14T13:18:23.866703,14460,-4796,14608,-10925,-12045,-8363,falling
2025-07-14T13:18:23.866703,16536,-5412,13272,-9227,-14459,-9683,falling
2025-07-14T13:18:23.866703,16640,-6056,13508,-7838,-12142,-11346,falling
2025-07-14T13:18:23.866703,16252,-6116,11836,-7609,-9381,-12253,falling
2025-07-14T13:18:23.866703,15840,-4848,11532,-7940,-7327,-12216,falling
2025-07-14T13:18:23.866703,16360,-2904,11704,-7048,-8595,-11768,falling
2025-07-14T13:18:23.866703,18596,-340,10500,-5537,-9015,-12092,falling
2025-07-14T13:18:23.866703,19656,1728,9092,-6798,-9429,-13842,falling
2025-07-14T13:18:23.866703,22400,1624,9584,-8833,-9039,-14512,falling
2025-07-14T13:18:23.866703,24840,352,8496,-9944,-5535,-16469,falling
2025-07-14T13:18:23.866703,22392,-20,7876,-12440,-1289,-18661,falling
2025-07-14T13:18:23.866703,19792,-348,8264,-14050,-925,-19291,falling
2025-07-14T13:18:23.866703,18188,-1760,8500,-14119,-3890,-19640,falling
2025-07-14T13:18:23.866703,18352,-3872,10572,-13193,-6764,-18659,falling
2025-07-14T13:18:23.866703,18792,-3508,11360,-10892,-8716,-18031,falling
2025-07-14T13:18:23.866703,19880,-2644,10772,-8305,-7241,-18491,falling
2025-07-14T13:18:23.866703,19476,-2892,10156,-7789,-5558,-19999,falling
2025-07-14T13:18:23.866703,20416,-2348,8636,-6555,-3748,-19838,falling
2025-07-14T13:18:23.866703,18248,-1928,8604,-3981,-1263,-17315,falling
2025-07-14T13:18:23.866703,14016,-1148,7744,-2335,904,-11490,falling
2025-07-14T13:18:23.866703,15516,-1064,6748,-2122,628,-9916,falling
2025-07-14T13:18:23.866703,15460,-1072,6804,-176,-905,-10207,falling
2025-07-14T13:18:23.866703,15600,-52,5740,1909,-2537,-10473,falling
2025-07-14T13:18:23.866703,15828,-484,4620,2445,-2508,-10929,falling
2025-07-14T13:18:23.866703,14912,200,3936,2015,-2355,-11131,falling
2025-07-14T13:18:23.866703,14652,900,3816,2059,-2550,-10464,falling
2025-07-14T13:18:23.866703,13936,1276,2708,1991,-2297,-10378,falling
2025-07-14T13:18:23.866703,13104,1468,1836,1091,-3013,-11026,falling
2025-07-14T13:18:23.866703,11468,1948,1032,-46,-3931,-12622,falling
2025-07-14T13:18:23.866703,10916,1948,1636,-1701,-5548,-13023,falling
2025-07-14T13:18:23.866703,10548,3532,2120,-1803,-5821,-12092,falling
2025-07-14T13:18:23.866703,10140,4596,576,-1845,-6563,-10466,falling
2025-07-14T13:18:23.866703,10264,4528,-224,-4431,-7472,-11613,falling
2025-07-14T13:18:23.866703,9200,3144,-28,-8384,-8506,-13462,falling
2025-07-14T13:18:23.866703,9296,3844,2392,-10501,-9429,-13321,falling
2025-07-14T13:18:23.866703,9556,5924,2404,-9638,-7982,-13988,falling
2025-07-14T13:18:23.866703,8508,5964,1240,-11737,-8684,-15800,falling
2025-07-14T13:18:23.866703,7512,4092,3012,-16600,-10911,-16398,falling
2025-07-14T13:18:23.866703,10644,5584,6208,-16926,-11004,-17893,falling
2025-07-14T13:18:23.866703,10220,6900,7300,-15203,-9401,-17969,falling
2025-07-14T13:18:23.866703,7012,8400,6912,-13704,-9416,-17266,falling
2025-07-14T13:18:23.866703,7716,7944,6436,-14312,-12289,-18685,falling
2025-07-14T13:18:23.866703,8124,8360,7712,-14721,-12615,-18642,falling
2025-07-14T13:18:24.900491,9408,11216,8512,-15385,-12229,-10612,falling
2025-07-14T13:18:24.900491,10012,9684,9020,-18508,-11474,-13416,falling
2025-07-14T13:18:24.900491,9916,10564,9940,-21503,-12270,-14806,falling
2025-07-14T13:18:24.900491,8328,9508,13024,-19075,-10532,-12419,falling
2025-07-14T13:18:24.900491,8924,10356,12492,-17005,-9285,-9025,falling
2025-07-14T13:18:24.900491,8648,9404,12780,-16921,-7835,-7914,falling
2025-07-14T13:18:24.900491,8328,9240,13336,-18032,-6147,-6837,falling
2025-07-14T13:18:24.900491,8220,9276,14096,-17846,-4779,-4597,falling
2025-07-14T13:18:24.900491,9088,8184,13288,-17737,-4936,-2885,falling
2025-07-14T13:18:24.900491,9144,7952,13924,-17063,-3076,-2122,falling
2025-07-14T13:18:24.900491,8948,8048,16556,-14946,-1449,-1220,falling
2025-07-14T13:18:24.900491,9468,7408,17268,-12451,-2013,-1511,falling
2025-07-14T13:18:24.900491,9268,7960,17000,-9377,-2079,-1046,falling
2025-07-14T13:18:24.900491,11416,9136,16228,-6637,-1627,488,falling
2025-07-14T13:18:24.900491,12404,10228,16044,-5727,834,1618,falling
2025-07-14T13:18:24.900491,10652,10544,15120,-6979,1213,1273,falling
2025-07-14T13:18:24.900491,11044,10568,14308,-7650,2266,-1203,falling
2025-07-14T13:18:24.900491,11084,8168,13592,-8349,2830,-3854,falling
2025-07-14T13:18:24.900491,10288,6964,12692,-7008,5001,-5969,falling
2025-07-14T13:18:24.900491,8392,6824,11520,-7291,3990,-6674,falling
2025-07-14T13:18:24.900491,7636,6088,11652,-8203,3356,-6322,falling
2025-07-14T13:18:24.900491,7280,5696,12148,-8180,3163,-5028,falling
2025-07-14T13:18:24.900491,8068,5292,12816,-7196,3212,-4713,falling
2025-07-14T13:18:24.900491,7740,4920,13044,-5443,3298,-4466,falling
2025-07-14T13:18:24.900491,6316,4908,12060,-4070,3018,-4017,falling
2025-07-14T13:18:24.900491,5432,4756,11224,-2791,82,-3157,falling
2025-07-14T13:18:24.900491,6100,4876,11188,-997,-2793,-2996,falling
2025-07-14T13:18:24.900491,6848,5700,10932,20,-3639,-3110,falling
2025-07-14T13:18:24.900491,6308,6272,10772,482,-4588,-3526,falling
2025-07-14T13:18:24.900491,6508,6444,10292,-73,-5434,-3745,falling
2025-07-14T13:18:24.900491,6652,6064,10728,-1385,-6818,-4305,falling
2025-07-14T13:18:24.900491,7532,4872,12100,-1317,-8053,-5087,falling
2025-07-14T13:18:24.900491,8000,5688,11416,-748,-8920,-4310,falling
2025-07-14T13:18:24.900491,8212,5168,11324,-1200,-9042,-4244,falling
2025-07-14T13:18:24.900491,6628,4936,12920,-532,-13325,-4809,falling
2025-07-14T13:18:24.900491,9048,3032,13352,3597,-16797,-6228,falling
2025-07-14T13:18:24.900491,10932,3424,12172,7568,-14112,-7849,falling
2025-07-14T13:18:24.900491,8060,6596,10864,4237,-12866,-6454,falling
2025-07-14T13:18:24.900491,8328,6064,11064,440,-8500,-3798,falling
2025-07-14T13:18:24.900491,6984,6636,11568,-1367,-8996,-561,falling
2025-07-14T13:18:24.900491,9776,6844,12748,-483,-10972,-458,falling
2025-07-14T13:18:24.900491,12068,7640,12264,-686,-7528,-2592,falling
2025-07-14T13:18:24.900491,9748,8596,12340,-3928,-5504,-1988,falling
2025-07-14T13:18:24.900491,9720,8024,13708,-5619,-3560,77,falling
2025-07-14T13:18:24.900491,11400,7532,13256,-3898,-1517,371,falling
2025-07-14T13:18:24.900491,12716,8064,13216,-2435,167,853,falling
2025-07-14T13:18:24.900491,11428,8632,11624,-3107,1332,1132,falling
2025-07-14T13:18:24.900491,10432,9188,10052,-5565,3715,281,falling
2025-07-14T13:18:24.900491,7564,8988,10760,-8049,4513,441,falling
2025-07-14T13:18:24.900491,8276,6936,11696,-7372,2993,2606,falling
2025-07-14T13:18:25.961946,10584,6236,11392,-798,2285,7207,falling
2025-07-14T13:18:25.961946,10648,6340,11156,-1365,5036,6147,falling
2025-07-14T13:18:25.961946,8892,6540,9964,-2415,6181,5677,falling
2025-07-14T13:18:25.961946,8664,6132,10124,-2495,2520,6637,falling
2025-07-14T13:18:25.961946,10004,5616,10324,-2034,-453,5888,falling
2025-07-14T13:18:25.961946,13632,4820,9252,-2424,1326,5713,falling
2025-07-14T13:18:25.961946,10380,4864,10240,-4130,4460,6391,falling
2025-07-14T13:18:25.961946,10660,4024,9416,-5824,5829,6962,falling
2025-07-14T13:18:25.961946,11408,3140,10856,-6225,4203,6483,falling
2025-07-14T13:18:25.961946,13976,2876,9924,-4953,2162,6280,falling
2025-07-14T13:18:25.961946,13372,2972,10276,-3447,1988,5494,falling
2025-07-14T13:18:25.961946,13416,3360,9552,-2503,1610,4778,falling
2025-07-14T13:18:25.961946,11752,3260,8184,-4812,3998,4401,falling
2025-07-14T13:18:25.961946,10712,2852,8380,-7367,6644,7558,falling
2025-07-14T13:18:25.961946,10952,1792,9128,-8968,6808,9825,falling
2025-07-14T13:18:25.961946,10940,1572,10380,-10103,6891,10428,falling
2025-07-14T13:18:25.961946,11452,7092,18496,-14093,-3942,9945,falling
2025-07-14T13:18:25.961946,20968,7356,26684,-15364,-11312,9048,falling
2025-07-14T13:18:25.961946,20264,-2116,23784,-6679,4500,4382,falling
2025-07-14T13:18:25.961946,10096,1272,17440,-1807,10446,3579,falling
2025-07-14T13:18:25.961946,7412,-1648,11792,-2153,10632,7337,falling
2025-07-14T13:18:25.961946,7500,-2912,10368,-3506,7577,10661,falling
2025-07-14T13:18:25.961946,10980,-4920,10820,-3440,3653,11742,falling
